0, 0, 83853.52987055, [-2.293493502659153, 0.45909885308552134, -1.355668675876764, 0.32506801509476047, 0.9085223301111851, 1.97845082224321, -1.7614723694363807, -2.934025028049117, -2.1786862195871564, 2.4001118510886306, 2.2433404653750912, 0.58447861302185, 0.60310116260192, 0.9902200472775329, -1.9477723282593025, 2.4864716755497582, -0.48737685064756153, -0.7011688305030153, 0.11350623169702523, -2.7182041993496697, -2.0022997874635236, 1.4282016985582224, -2.503207992449241, 0.6189126567983294, -1.5279053419120743, -0.6642263157481407, -1.2678375793758008, -0.8659637012103052, 1.3142754311054734, -1.2172697062609499, 0.39842784178138313, -0.143697586805402, 0.9820269921758888, 2.6209784359485475, 1.3954325832615018, -1.7103577284554594, -2.812901189632292, -1.4264157342010495, 0.5704675842015288, -2.6914451190944977, -0.02180251679258216, 0.581057093501335, -0.9945366550982353, 1.6254732224749313, -2.360410481197369, -2.5491733095851474, 1.3691325372216205, -0.027052102762809227, 1.1304143785664165, -0.39103596837752264, -1.5215878005653591, 1.914613906045198, 1.7964952738138757, 1.1681788251265601, -1.3671291766202238, 0.5413840012145226, -0.834156618359839, -2.450507560040195, 2.5038814527734568, -2.1790882144862316, 2.7014241229248146, -0.3239653622522658, -1.8892024269682821, 0.2514056842701491, 2.23767501525845, 1.3933493184573669, 1.8393668871686986]
0, 1, 83738.6816152, [-1.959758428231471, 2.3805925477585514, -2.5185975260301467, 0.14706833742152803, -0.5376190380620312, 2.894271701451638, -2.327766586991686, -0.6128664057255504, 2.8168225996522134, 2.193042755363882, 1.9024324256956797, -1.452583037730361, -1.974674475659605, 1.011859319546586, 2.5762559347655145, 0.3405773580835785, 0.4296761368193991, -1.320125438038295, 1.6169575991516218, -1.8777375086548598, -1.057924581574538, -0.44738136830149955, 0.04566227210673013, -1.5455416055095186, -2.310979051564779, 0.6637202546497956, -1.2682166805584654, 0.4874293285356739, -2.0738237083547864, -0.11315938887109489, 0.19553659530951517, -2.6890587790654386, -0.9803743308364767, -2.1935119383661545, -2.6197501771633935, 2.939761394339671, -1.0658769301516622, 1.8592466751278094, -1.472156071417417, 1.0890163333435758, 1.5613671593381193, 0.5738324436470656, -0.17054286869904978, -0.5289545151163888, -0.906790400742028, 2.5771748654869553, 1.9837164467263744, 2.790161463999075, -2.2542166590867314, 1.3852048512218653, 2.6300427409262266, -1.912601603006039, -2.601022395799335, 1.4467238957403543, 0.4468386790794714, 2.0509726605496326, -2.161365740242263, 1.771603871159341, -1.7902360797135328, -2.018064342805773, -2.0144052124140424, 1.8874483213882929, 0.991183324177201, 0.13839254861471595, -0.8470170952589848, 2.2632032448786497, -0.6453293554641877]
0, 2, 82506.8735143, [0.9527002002643039, 1.1536593871071146, 2.0951739093919155, -1.5019919468448844, -0.06345021814115714, -1.6727433490823866, 2.926008047979882, 2.6643560381196796, -2.7634391317889646, 1.2334510350941308, 2.5514899044939945, -1.9165479292359988, 0.407671383315777, 2.4929297855282506, -2.7963241284852067, 1.1845216034810395, -1.2159059557646954, 2.5463771722591826, 2.8263494709922066, 2.6655989346806033, -0.1547147000552176, 2.172255905935881, 2.067296391210422, -1.0853971605404662, 1.9734928449040643, -2.7779541917070443, 0.5776192708923182, -1.6199469762737817, -2.276598685336327, -2.538280790224745, 1.177732655268839, -0.9607502173916034, 1.3486006291725685, -2.607861955206346, -1.108257973016338, 0.2369477542520233, 1.744338989033781, -1.0874849824075805, 0.7553482586220546, 2.3158664894171226, 0.6951791290938276, -1.6022431514781974, -2.853595310660772, 2.2205932434055793, -2.8723835348976774, 2.2482100361051964, 0.17362280416327192, 2.6344061910773773, 1.7926994146419926, 2.987604663200025, -0.8957291072897391, 1.6031297335867611, -0.588414518344547, -0.12074627817654715, 0.7650327793102205, 2.2420626851180323, 2.904500815195771, 1.6096404831871087, -0.49339930699599766, -0.4718579863375787, 1.4254938095333491, -1.567337125390186, -2.337155321211632, -0.8722670541553406, -1.2765660500755096, -1.2221512772640595, -1.5983534937005404]
0, 3, 81415.12273039999, [-2.495160210029707, -2.0302277154323174, 2.3913251311624757, 0.6385743579575394, -2.944817690300222, -2.3911707428038076, 0.9810106146483348, -2.969630496922688, -2.035151691495008, 0.2924027361995165, 1.15137118615616, 0.9117675570156032, -1.6543841432366413, 1.2730753280852154, -1.5765054750191996, -1.0476018110443936, 1.4789484307081446, 0.897797394283288, 2.0953404629650674, 0.9456773538020604, 0.4098516200128297, -2.437951393031445, -0.7937051816433991, -1.4087857939096473, -1.5360621397254985, 2.8380633285146732, -0.6414136519994376, 2.3522793310626797, 0.7868317559835774, 1.7688678212498905, 0.015822558631152894, 0.4614233077581549, -0.044893837086816824, -1.828542073211733, 1.334712691569032, -1.3153658253548652, -2.854104201411277, 0.8728337754430067, -1.9373359235577063, 2.642751506117486, 2.7235714620155242, 2.489186341322691, -0.7790477984673334, -2.9072603008267954, 2.5699113755263525, -0.43089511009611403, 2.7999289142620176, 2.7817198625355175, 2.1180567328041606, -1.2333066475824859, -0.6894136283884484, 2.106820029101142, -1.098467969062334, -1.983043519883445, 0.3408075747501007, 2.616928644964686, 1.1761787800498382, 0.4203670205361898, -2.4169410373753886, 0.6900433601950184, 2.94032310062558, -2.1594959085808556, 0.1099779141824202, 2.2642384315677324, 1.4446117065252269, 1.1820944459716074, 1.2149045039226554]
0, 4, 79542.2977092, [-2.467784797457666, -2.276184773396395, -0.23532739180364537, -1.761997689565245, -0.8143808337115472, 0.020503625129141057, 1.1423689717761913, -2.7641271609534064, 1.7964623934542558, 0.7674023369454464, -2.5094458083067686, 2.2414717446406636, 2.525234403190879, -2.6335322408708173, -1.3387341111167776, 1.837207678758368, 1.4895581423019504, -1.892873883861736, -1.7439040599797382, -0.7771673832517081, -0.09286208885387204, 0.7095286291817757, -0.7865181625813653, -0.22479170320111264, 1.4848256288025397, -2.7799007826564126, -1.4853783339358755, 1.2800975153073146, 2.3712410261231955, 0.07006465269399698, 0.1926809115918937, -2.3569679319613437, -0.31552579905927214, 0.1957035987301392, -1.545176978191622, -1.3845406143037142, -0.7362950213722641, -2.879572813333642, -1.0675250065009303, -1.7313119580207321, -1.0350158869325121, -2.2814272090844927, 2.3431636844393697, 0.561554721324292, 1.0746139148669371, 1.7350274316440295, -0.009346806425656329, -2.478478271475458, 0.22263925091128645, 0.521046708125275, 1.4726368451059795, -0.41004272262192387, -2.2345181832266174, -1.2973445652076532, -0.8215062216081894, 0.8755034479896073, 0.4246698280134713, -0.8634196446129225, 2.919091492757878, 0.6346489161413231, -1.5766392495840331, -2.3893051642775776, -2.0828451648940076, -1.5242536296929512, -2.0359117604426658, -1.8805978556921654, -1.2894289878369174]
0, 5, 68547.80363890002, [2.657458223475115, -1.0607824078754686, 0.11274373046019637, 1.2181137533710675, -0.8182223857242361, 2.8306924963257636, 2.7746837696526674, -1.489306225047815, -0.016508964645687296, -1.194730141099382, -1.2909570337351943, -2.7786783158728032, 0.6573860038793811, 0.016074139373168705, -2.6911274925000637, -1.3281212145803314, 2.4495953157999217, -1.5626286559981655, -2.1306307674526614, -0.06328343833462213, 2.913902724663604, -1.5476683709309975, 1.0328132844352709, 1.569717691972306, -1.574174736045602, 1.3692980916711575, -0.7933012036844804, 0.7938349835614771, 0.801178264565368, 0.21464810444855065, -2.45826137967355, 2.0118149735354276, -1.075319610169585, -1.8808889376008746, -2.7553491506714165, 0.5453576591294507, 1.065386171053694, -2.900473026432863, 0.07255834979568565, -1.6410253488123723, 0.8710367424566989, -1.9538014259700514, 1.1456264286147952, -0.6795879221967756, 2.6203799324204073, -2.1748743351240405, -0.9536018936984489, -2.3191588725564656, 2.5481617096713762, 2.264036120285886, -1.4523502337090664, 0.9599042762050742, 1.9033332012072952, 0.33120486959677375, 0.17790347013603913, -1.54888625459729, -2.441383393164605, 2.3832945477199603, 2.402508342979983, 0.7986087436396074, -0.9658212537077961, -0.9047425523240347, 1.355734073221436, 2.382661559715462, 2.322518545590704, 1.6792532751457436, 0.8521898769257268]
0, 6, 54135.578865250005, [0.5544467079571058, 1.9480857955508952, -0.9131447525868417, 1.0680969153543813, 0.39439178397474617, -1.397830378983472, 2.2717799181309477, 1.7845561296415688, 0.9507110079505532, 2.1034903745654514, 2.203765205758814, 1.2501778602902087, 2.0220799701820322, 1.1848287700157023, 1.0808446305618027, 0.7116682692911058, 1.5162998373458478, -2.048369368241558, 2.2852245551935706, 2.2310611664713917, -2.824516301792645, 1.9549005033885756, -2.226780795159329, -0.9892868744451486, 1.4610495377496466, -2.0354406237101506, 1.9078021447143731, 1.9928050677464517, 0.04480640256501722, -2.9616847696989987, -1.2777712009505233, 0.7015615102544532, 2.8871170681645406, 0.7908811621000105, -1.4411785136150412, 0.8040342185976681, 0.23991227829513306, 1.6790723709068613, -2.3581161670382498, 1.5661674150121678, 0.24759947205666144, 2.7779520231539676, -0.9487670037678835, 0.795731358803689, 2.592168633060105, -2.3849416320559245, 2.6233709234187064, 1.1273143338048799, -2.5929776453689684, -1.1942185983191025, 1.2490325318716895, -2.59589639118737, 0.49302276105763987, -0.9247016582822596, 0.7254931066048629, -2.725547797124923, 2.2292208369142577, 2.840933815064382, 2.8132671317141487, 1.497910990457548, -2.219482559216208, 1.5495791755741353, -2.852478501247191, -2.8672586908260165, -1.0583386851027525, -0.0681408575720055, 1.622444506846759]
0, 7, 51965.3100638, [-2.762287047909857, -0.11695831645302635, -2.370418929490951, -1.5477299048248352, 2.9199755596028787, -2.145026742590921, -0.006671079291863613, 0.7089344059087148, 1.2147898232646241, 0.3578921009214846, -2.9413749154848983, -1.0412321505360487, 0.10626986030826835, -2.472801005131, -0.8962384127449154, -2.8007813472518004, -2.5285290170698755, -0.6184603427904234, -2.203705475741638, 0.4052450895693491, 1.1367898148235946, 1.8035201946544976, -1.7990985345311394, -1.9951045064455815, -2.3725929579935983, 0.8185814972618202, 1.2388543589214072, -2.8104831310461478, 2.617273477462139, -2.6881722980911658, 0.24777801180642278, 1.2543631167054983, 2.225814742476514, 1.284521592794567, 1.8103684984187511, -0.9632988447431634, 1.8889506824790736, -2.5193109216919494, 2.3688999363631655, 0.2855542569224174, 1.9037866197749622, -0.28609029289019894, 0.86146617117915, 0.15841596561667926, 1.3895371305319912, -2.5102201078164628, -2.637887496056617, -1.5173805959391213, -2.04273191932087, 2.23070139955321, -1.684716075851734, 2.8551915349147876, -0.9786252493733589, -1.9072925058678043, 1.7381910428548748, 0.9522466530052567, -0.010825701281166111, 0.3321813056257872, 1.3152106696335828, -1.6292715520122076, 2.9780034963404516, 2.848758972880699, 0.9019541180816213, -1.8027452944251292, 1.0813694545877475, -2.566809546124945, -2.816084986765164]
0, 8, 39605.82250175001, [1.813181884524238, -2.552696137921375, 2.9213216196031038, 1.633468615779945, -1.8077059107949656, -2.9668672972583856, 1.8927685707290047, 1.2411440630857022, 1.3740430082459234, 1.6276220801156747, -2.555732089595458, -0.8492056287343646, -2.3047856428492217, 2.178620555253561, 0.7397887609653475, -1.0146118508841049, -2.6186498982838584, -1.1341060697060268, -1.0489000678395177, 1.3776370700283849, 0.8253448281312785, 2.3232764554579592, -0.16671044902830445, -2.28243452437019, 1.2794687233379705, 1.5647102917013846, 0.3676631854169772, 1.6258030797273655, -0.03722642181365554, 0.13639697629196412, -0.434753889848702, -2.8474852395354286, -2.3526514380401733, -2.8114248858795943, 0.8184624675826822, -1.11386411354204, 0.051424146988216624, 2.445398843556558, -1.5042466251067503, -0.5377024617862216, 1.533306831258292, -1.6272110070502652, -2.538120541027242, -1.2614912825173918, -2.0326722764759735, 2.578185914055439, 1.8487222773865017, 0.8004225390625406, 2.2287635411263063, 1.822032461394687, -1.880579646683785, 2.355353990939866, 0.23605345149390455, 1.844640930984375, 2.376547799540959, -1.0919791501688167, -2.3396884528339394, -1.63238902474835, -0.4373532682424619, 1.9080885955349585, 2.1643834995380606, -2.958287216812856, 0.06448381546539439, -0.49553398110732605, -1.6673531371756185, -2.2808077959979034, -0.9743089715782323]
0, 9, 14247.12046375, [0.031514234687143095, 1.9587447966464495, -1.0797023938163295, 2.373139370977203, -0.6647899275950211, -2.93497409111821, 2.4322918585155815, -2.4522799392831987, -1.0841181744575108, 2.7003718023048293, 2.7036428816253366, 0.44062732873971644, 0.7910232730187956, -0.30932686813008115, -1.2407353698116128, -1.0280127277805042, 1.0351107364622303, 1.51424717662608, 1.7494742623550916, 1.7377088567673233, -2.452763381707858, -0.03347817178451118, -2.6546474399001343, 0.29717329394241343, -0.3508169917597379, 2.3262250965497984, -0.8945099246875277, -2.297597901434365, -2.142049907682985, 1.569063790304833, 0.7093083798975663, -2.3932639432632588, -2.4953591633100154, 1.2058147887547204, -2.563421961814839, 1.9311603557421373, 1.237453362938977, -2.5119073161486014, -2.4909737154888485, 2.919837471007053, -0.7543752254632778, -0.7761471175986543, 1.876797403545016, 2.6834914643031524, 2.9160063829372254, 1.5202691115536497, -0.7424424868145056, -2.4989956998079874, 1.662881495564621, 0.3504254984148303, -0.4546679445181425, 2.438126310568416, -2.3328151061630917, -0.0442493742548451, -2.931878131395486, -0.18803614803524216, -2.662180345908976, -2.2870925023915687, -2.2948425193373705, 0.8952618126963814, 1.4762692755925393, 0.500212590582958, 2.7730352908472513, -0.7507765228577759, -1.2857274823088356, 2.2115947691367612, -1.6584249688832842]
0, 10, 13432.81612395, [2.779335236643668, -2.927073151861102, 2.8192729602458346, -2.7410405282965433, 2.3468586821884267, 0.16620665451779892, 2.9577887767158018, -2.557220611587607, 0.3231257064079247, 2.8158152137145933, 0.1385870650208929, 0.7763918288115752, 1.1744921339077035, -0.27275361139336063, 0.7653484805043806, 0.5058858715386014, 2.4069480629459337, -2.727321717951253, -1.314220862446618, 2.7024689044593524, 2.341582703345498, -0.2660594832857224, 0.7207955868092206, -1.335712902113204, -1.8712730416574321, -0.21780957036010706, -0.8798866318436831, 0.5019366711052324, -2.5335921782100908, 2.8463688459969987, 2.917264466877617, 1.1889702841184704, 0.21657819806472212, -1.1428343022820335, 1.8827701182416918, 1.1083870353232754, -2.024298363930652, 2.465563106963055, 1.9352234575390135, 2.6987994797515444, 1.3543170503301596, 0.6804911756147392, -0.49054178225628675, 2.5963709001240796, 2.19638333700245, -2.7286879793628636, -2.841798153016488, -0.7412197987317022, 1.8633199846909978, 2.9236567758896665, -2.097498653378831, 0.5647842921128108, -0.7146548602138711, 2.819486386887619, 2.0527135388142526, 2.0299722282668267, -0.18784104123017809, -0.5110829859740091, -1.3595575684157626, -2.6617470200944373, 2.188334257530319, 1.8774060547804652, 2.998306039716784, 2.9798210224434323, 0.3325902336157647, 1.613924491083063, 2.668594379294568]
0, 11, 10072.149978099998, [-2.755627186086179, 2.132763504066043, 1.2219471562801418, -0.15495702547604884, -2.4129950360939914, -0.050304749299005636, -0.1591693753166057, -1.960788780539909, -0.39689010457216156, -0.6089715936157596, 0.6951005883132986, 0.810561905205863, -2.728175941367733, -0.7523243122411727, 0.7551594942854183, 0.01881755148052644, 2.1389390471299334, 0.9521617897136698, -2.022393437511422, -2.5765875155974207, 0.8545156692378937, -2.8409321367502693, 0.5146534876407798, 2.6413814485497458, 0.45284506725527374, -0.6709804427608685, 0.8597293106541191, -0.2504826570509002, 0.2737007358956096, 2.648788852659151, -0.6833841731953543, 2.7671433829434857, 2.4321038517363824, -1.8252531912642214, -2.5838321947490073, -2.39533199173544, -2.890669046090702, -2.43334223546443, 1.0980406404981409, -2.572868109238626, -1.0861462182374322, 2.069251865816727, -2.860368385585045, 1.886810895533615, -1.3088713513596004, -2.2910110342700625, 1.180422992184904, 0.7736570806793042, 2.264832081162318, 1.4104262628233144, 1.8208855823090913, -1.307792564572161, -1.935362737321663, 1.5036885098451496, 1.8410084356035838, 2.94303085200404, -0.5242939385314411, -0.7678914852433012, 1.6584777644519813, -0.9551787584818929, 2.584543953621388, 2.150476511058071, -0.4260358357498899, 1.5052264067489842, 1.5272572445080943, -2.3812567869844043, 2.4153174400774002]
0, 12, 6687.7172849, [-1.3755319611386774, 0.8639972594340946, -0.5475949734114218, -2.847681866037931, -2.063084415802858, 1.2958333730843847, 0.9535436514609081, -2.837424044979099, -1.6681670284023034, -1.6135512204715716, 1.0313564615923703, -2.881736773473815, -2.375348508092557, 1.799496512239136, -1.9287320276739983, 0.9164766471112484, -1.5709033137196409, -2.403351643443929, -1.5409668540032755, 1.333601591133955, 2.1341788086377145, 1.9813191874019491, -0.6168988222892713, 1.0085108194238774, -1.7700942275050742, -1.2411136184339204, 2.3780149111267184, -2.9219884589355836, -2.4869488148731915, -1.752682469123836, -2.8408067767570815, -1.9113873894612161, 0.49824936581815304, -0.4714526964450121, 2.3560302664618487, 1.9046613704306452, -0.9490958898127442, -1.443459399412245, -0.7218455509963988, 0.5417696550888467, -1.3916181550627424, 0.7448934470948041, -0.5435300868525577, 0.3122830851118814, -0.3832408251880999, -1.233205442748494, 2.69071984177294, 1.5816347649585651, -2.1593209454012845, 2.2108078553874773, -0.07541281050291815, 2.3673133613645483, 1.799131535683891, -0.4487189731845991, -2.865184150079296, -1.3879358436903235, 0.2498052879652013, 0.8008693189568836, -1.4526738874007863, -2.163863555563055, 2.0095814207957945, 2.906413084221313, 0.15414109381611496, -1.969924284910179, -1.3661560408837863, -2.8896559407151994, 2.4857928393629942]
